Word,left,center,right
spilled,0.24909992260450198,0.3616591184380121,0.38924095895748595
positions,0.24908878781462163,0.5981903878390542,0.15272082434632409
weapon,0.24907960679017077,0.33335932637409316,0.4175610668357361
worn,0.24903098252157824,0.3968569380923574,0.35411207938606426
gubernatorial,0.2490243561146464,0.41388498995949347,0.3370906539258602
bull,0.24899568031403238,0.41393442784226026,0.3370698918437074
stanford,0.24898830207668232,0.3640519470263163,0.3869597508970013
fide,0.24898712161748493,0.33096545678676853,0.4200474215957466
inch,0.24898677225335356,0.3822898376994604,0.368723390047186
screaming,0.24896883621422966,0.3980445994541929,0.35298656433157755
remote,0.2488185415423409,0.3431926889419397,0.4079887695157195
protections,0.2487591521661109,0.3496066677063615,0.4016341801275277
boil,0.24870832572256113,0.32909382833756384,0.4221978459398751
agricultural,0.24857238572650506,0.3198230624634855,0.4316045518100094
rough,0.24851817688338873,0.4589252328136493,0.29255659030296194
mitchell,0.2485045478529592,0.3862443768801474,0.3652510752668933
yo,0.248437116605002,0.415072133242141,0.3364907501528569
##sko,0.2484057563351497,0.3329432976730335,0.4186509459918169
53,0.24833690837820438,0.3940721777311612,0.35759091389063447
1968,0.24831243451020393,0.4664527564641206,0.28523480902567555
absent,0.24830001041478963,0.3338974183525992,0.4178025712326113
##ind,0.24828607153536467,0.40332432050432354,0.34838960796031176
peacefully,0.2482726927295827,0.3465850472504161,0.4051422600200011
mountain,0.24821278233480965,0.04682279182555843,0.7049644258396319
flowing,0.2481834886850978,0.3818374051414304,0.36997910617347185
break,0.24807322807765436,0.30781394041007093,0.4441128315122746
ab,0.24792619762372922,0.4791927238962069,0.2728810784800639
herself,0.24791496793708026,0.28247167874903867,0.46961335331388104
breakthrough,0.24782668289938792,0.3443552046630512,0.4078181124375609
l,0.24780135120794328,0.31291409302136297,0.43928455577069375
yelled,0.2477628518893633,0.4515749278231182,0.30066222028751843
basketball,0.2476812699600338,0.44410888077317207,0.30820984926679396
disagree,0.24741674033573793,0.3777017748625101,0.37488148480175193
flow,0.24734039143689412,0.4230198567764516,0.3296397517866542
resolved,0.24733886847152428,0.4076078456704924,0.34505328585798334
##hip,0.2473276024509325,0.3408713945849756,0.4118010029640919
##kin,0.24720344208133868,0.31945777632828143,0.43333878159037975
##osta,0.2472009986347305,0.5038908446139642,0.24890815675130512
declare,0.24705579732931074,0.3847965366066653,0.36814766606402405
swiss,0.24704990386871625,0.38731434253844277,0.365635753592841
daughter,0.2470144872913645,0.290666753445579,0.4623187592630565
eclipse,0.24700464210990297,0.4736926322804042,0.27930272560969294
ic,0.24698109746513217,0.43913571573193666,0.3138831868029312
##tty,0.24691503782322466,0.4817860114889185,0.2712989506878569
sept,0.24681181551092746,0.34782868827936236,0.4053594962097101
##ow,0.24670878994753895,0.44094772880753885,0.3123434812449222
##ta,0.24667762132892151,0.5095483281097674,0.24377405056131107
##gled,0.246655975558263,0.3288587297911743,0.42448529465056256
promptly,0.24662358334768228,0.664523737578763,0.08885267907355478
charity,0.24662281691022742,0.27636831639581877,0.4770088666939538
festival,0.2466133490584706,0.30307341138250854,0.45031323955902086
enemies,0.24659115849587043,0.2797295360771439,0.47367930542698555
straight,0.24658969528663954,0.4142864356093538,0.33912386910400666
remembered,0.24652181839419293,0.36372919839799545,0.3897489832078117
##mut,0.24647199949078952,0.44582288858809577,0.3077051119211147
daylight,0.24642451481791602,0.42906871942342734,0.3245067657586567
customs,0.24640203744961975,0.4410637567970536,0.3125342057533267
welcomed,0.2463895843420813,0.43108717837811283,0.3225232372798059
gangs,0.2463568851530983,0.3851550666516223,0.3684880481952794
157,0.2463126913980899,0.16785287792341125,0.5858344306784989
recovering,0.24619477102222487,0.6053728858684045,0.14843234310937056
aloud,0.24618326999293813,0.3783775936074699,0.37543913639959203
tha,0.24613656578968912,0.34492594138169996,0.4089374928286109
triumphant,0.24610234351516702,0.24037864357918126,0.5135190129056517
requested,0.24600491968461385,0.3423599354679252,0.41163514484746105
beneficial,0.24593010097472973,0.2840198781718051,0.47005002085346526
seriousness,0.2459238999972903,0.38357778068334125,0.3704983193193684
intentions,0.24586034318713426,0.7216459664061222,0.032493690406743554
fixing,0.24570752795950226,0.37984342705231794,0.3744490449881799
felicity,0.24566359365644103,0.6155091317418224,0.1388272746017365
alteration,0.24557516643706023,0.6099467507352786,0.14447808282766117
triggering,0.24551825801093807,0.442498067315041,0.3119836746740209
delaware,0.24546462080195905,0.38333237085388644,0.37120300834415443
jacques,0.24545821293946415,0.19103377342035965,0.5635080136401762
especially,0.24541824062869372,0.3944593480270025,0.3601224113443038
fully,0.24535730738338435,0.38031301150090785,0.37432968111570775
fraudulent,0.24519388389153424,0.25180293510822005,0.5030031810002457
vanished,0.2451916013904424,0.49112565521131346,0.2636827433982442
pantheon,0.2451489037768747,0.16026329423919738,0.5945878019839278
reassured,0.2449142154249578,0.5535324987732455,0.2015532858017966
shepherd,0.24488031685758532,0.26162584886519774,0.49349383427721694
exterior,0.24481984056304407,0.3586960196008719,0.39648413983608394
protesting,0.2447809450980174,0.40323564952541857,0.3519834053765641
birth,0.24472773883972998,0.4318427953306933,0.3234294658295767
fran,0.24468836673766092,0.3511288940619335,0.4041827392004056
inequality,0.24458717990470688,0.4222871268508843,0.3331256932444087
ears,0.24455064525346565,0.30366392380060087,0.45178543094593343
nail,0.24449142632145834,0.2051755028714889,0.5503330708070527
facades,0.2444732506232969,0.4848881573507324,0.2706385920259708
wondering,0.24445911391415773,0.3356149972944783,0.41992588879136394
249,0.24441598770799258,0.3570071907708143,0.3985768215211931
peter,0.244376612954624,0.4021692907694043,0.3534540962759716
kong,0.24436066688384017,0.3178987588397641,0.4377405742763958
doomed,0.24427280580290295,0.3878861106134092,0.3678410835836878
il,0.24424503782726043,0.36219750580679,0.3935574563659496
sim,0.24421318434226108,0.4778735060566415,0.27791330960109745
earth,0.24408609698815023,0.3311897223199041,0.4247241806919457
herbs,0.24406823254773305,0.35190822932822186,0.404023538124045
slots,0.24403555107463235,0.26482388172617927,0.4911405671991884
tv,0.244007797514343,0.4704863251220737,0.28550587736358335
justin,0.24391640989116162,0.47734238716019195,0.27874120294864635
reckless,0.24376648110270513,0.5957377851888379,0.16049573370845702
desperate,0.24365735572074865,0.4011562134682034,0.35518643081104784
rolled,0.24361180510930255,0.2681773023542402,0.48821089253645733
attacker,0.24360939041474836,0.2859654549636516,0.47042515462159984
dev,0.24348589559795705,0.3586186578762185,0.3978954465258245
07,0.24345898223667709,0.43380182715226817,0.3227391906110547
ivory,0.2433679682826983,0.7006075655493545,0.05602446616794716
institutional,0.24335713028609354,0.25553739497106637,0.50110547474284
surprised,0.24328116559451912,0.401066349589213,0.3556524848162678
##nian,0.2431898151146401,0.41309644931266765,0.3437137355726923
aug,0.24312123556253412,0.5118665499892706,0.24501221444819513
candy,0.2430890096947533,0.48788155531417715,0.2690294349910696
passage,0.2430760404734556,0.37187680077402807,0.3850471587525163
delivering,0.24302978167857206,0.32455145035108773,0.4324187679703402
references,0.24302431537385114,0.5881564739619073,0.16881921066424158
stabilize,0.2430205616772709,0.5966626720696945,0.16031676625303445
article,0.2430010231287814,0.3873652570661457,0.3696337198050729
##aid,0.24291497443767363,0.35490562426292077,0.40217940129940555
##op,0.24286734526170184,0.41890858560680605,0.33822406913149217
cousins,0.24280869298119306,0.3028403570863676,0.4543509499324394
stat,0.24277263457087342,0.2603520112891514,0.4968753541399752
likes,0.24267211356456816,0.5992203293871361,0.15810755704829582
centers,0.2425007453921159,0.37373172598769744,0.38376752862018676
desired,0.24249449148557353,0.4338326143383647,0.32367289417606177
##nk,0.24245909908342833,0.4410797634777949,0.31646113743877685
ignorant,0.24237474256429836,0.2776871296842975,0.47993812775140415
sy,0.24232373088000372,0.4680370119216169,0.2896392571983794
cans,0.24228676173330854,0.453769061621862,0.30394417664482964
ry,0.24217218386395428,0.5349761446073196,0.22285167152872618
caller,0.24215442774726478,0.41874475501224273,0.33910081724049235
tre,0.24214680367382255,0.35769054351105894,0.4001626528151186
reeves,0.24213175731096023,0.26393640847063027,0.4939318342184095
tunnel,0.24205380528225878,0.44478828644038976,0.31315790827735146
##dict,0.2418520071139004,0.5083673900241181,0.2497806028619815
terms,0.2418247866750181,0.4531507502443915,0.3050244630805904
subcommittee,0.24179519229032279,0.4044595394180932,0.35374526829158404
##ching,0.24175175982336938,0.44451007164053874,0.31373816853609204
each,0.24171486559480349,0.4045923637879433,0.3536927706172533
scared,0.24171075015536597,0.32529199080501303,0.43299725903962105
##hir,0.24166732257519935,0.6515231985125706,0.10680947891222999
barred,0.24161393023215427,0.4463755494600862,0.3120105203077595
adams,0.24120447967817396,0.5703285455602085,0.18846697476161745
writing,0.24119331906584737,0.3641564468890483,0.39465023404510435
terrorism,0.24114238004752725,0.3171676116468038,0.44169000830566885
##ique,0.2411081923565338,0.5432370279520945,0.21565477969137173
innovation,0.24088622531048123,0.4328595528797176,0.32625422180980124
elephants,0.24054889518636893,0.5227518132464234,0.2366992915672077
compartment,0.2405332065111995,0.22447615270709673,0.5349906407817039
wet,0.24044008590990756,0.5174117210847484,0.24214819300534401
framework,0.24041650373747192,0.5836113278773253,0.17597216838520272
mode,0.24038757659312399,0.43392683400936394,0.3256855893975121
et,0.2403534223244101,0.4060050085442902,0.3536415691312997
accuracy,0.24031871840943142,0.518601377626413,0.24107990396415546
encounters,0.24024231363864282,0.5977569169931558,0.16200076936820146
worker,0.24018689802762633,0.28177222248932915,0.4780408794830445
mp,0.24007561285673315,0.3656700249575701,0.39425436218569676
attraction,0.2399963215993327,0.26878829700585777,0.4912153813948095
compilation,0.23995835500169993,0.3220107033284444,0.4380309416698557
##os,0.2399164132609601,0.30638896048046405,0.45369462625857593
##ditional,0.23977658246551056,0.4693632799754496,0.29086013755903983
hr,0.23976353095425698,0.4212692536630937,0.3389672153826493
440,0.239715761788667,0.446943468902242,0.31334076930909116
classroom,0.2396972640228185,0.5652997249061048,0.19500301107107676
pierre,0.23956607000502578,0.34624550383375813,0.41418842616121593
clearance,0.2394633706142755,0.43277179432060636,0.32776483506511805
living,0.23946006548867516,0.3855303765580302,0.37500955795329466
integrity,0.23945214946667923,0.4327349032856439,0.3278129472476768
glendale,0.23938422024908476,0.44701601062693064,0.3135997691239847
conducting,0.23933625605115524,0.47976177890491073,0.280901965043934
overlooked,0.23932167975497445,0.28218506425107054,0.4784932559939549
viewing,0.23926408818692813,0.39096996093233277,0.36976595088073916
strategy,0.23924440484751983,0.397331778278803,0.3634238168736772
##rds,0.23924400516775565,0.4136161885888699,0.3471398062433744
stirred,0.23919109535465444,0.3258923272550335,0.43491657739031214
finalist,0.23909195338220274,0.3052267203398563,0.4556813262779409
soaring,0.23904081549502143,0.4141848487862715,0.346774335718707
targets,0.23903593981739604,0.2831192509211765,0.4778448092614276
recommendations,0.2389127565782573,0.46751315393493775,0.293574089486805
##lia,0.23878920544729942,0.49509792954405757,0.26611286500864295
##ures,0.23875336952248527,0.3931409719530452,0.36810565852446947
hyde,0.2387306314429769,0.4005698189079261,0.360699549649097
tone,0.2385709097761032,0.37266292764843145,0.3887661625754653
exported,0.23852456045501927,0.3995233552224404,0.36195208432254034
trinidad,0.23847282049820692,0.5058028123668521,0.255724367134941
arrives,0.2383890263458258,0.6249702822689054,0.1366406913852688
fascinating,0.23838790286450598,0.5413704574605561,0.22024163967493773
fur,0.2383586239773686,0.4072980073646434,0.35434336865798793
carrying,0.23833087000823383,0.45446320507354077,0.30720592491822546
drop,0.23809256060204428,0.3381095534701358,0.42379788592781986
fail,0.2380466583697246,0.31455856454387915,0.44739477708639624
##ites,0.23802401430923217,0.31103089490813657,0.45094509078263134
harassed,0.2380078738375962,0.4298463552433172,0.3321457709190866
##gul,0.23800217421685563,0.35491337866860584,0.4070844471145386
charter,0.23796936506250824,0.3651045920568107,0.39692604288068106
france,0.2379269993056912,0.482752133001356,0.27932086769295283
elena,0.23790759679512113,0.5648156946361511,0.19727670856872775
courts,0.23790582263071625,0.5196050055713163,0.24248917179796736
wallace,0.23778944224431853,0.4473461551494311,0.31486440260625026
ties,0.23777500627827652,0.49729903215917015,0.2649259615625534
asylum,0.2377646328937154,0.4321882243532392,0.3300471427530454
weighs,0.2377178222390517,0.45365023267518834,0.30863194508576
13th,0.2377115938387899,0.6751112507572329,0.08717715540397716
##ex,0.23768696161290204,0.5509715915955242,0.2113414467915738
matthew,0.23767986745267353,0.3728226362193831,0.3894974963279433
##ring,0.23757828153633584,0.3522489064253774,0.41017281203828676
##lz,0.23742255279345365,0.39787956584342027,0.36469788136312603
rip,0.23741247797683565,0.3514072754469309,0.4111802465762334
##ama,0.237383769114453,0.534700653022142,0.22791557786340508
raleigh,0.23736456792888055,0.49695042532110106,0.26568500675001827
graphics,0.2373109526977183,0.29903545101414536,0.46365359628813635
painted,0.23698244121060397,0.5219576676961263,0.24105989109326986
shrinking,0.23695387704776297,0.5236657271412184,0.23938039581101875
priest,0.236846500508245,0.3698982918782256,0.3932552076135295
##nstein,0.23681600300572236,0.38118328115738476,0.3820007158368929
employees,0.23680905943760258,0.3854500930506621,0.37774084751173537
branding,0.2368023223106753,0.3934499594807791,0.36974771820854563
returned,0.23640150584694858,0.36437306288131854,0.3992254312717329
skull,0.23626004595910804,0.5803826588139385,0.1833572952269536
borrowed,0.23621761414325623,0.34008105149449186,0.423701334362252
prison,0.23615395966800143,0.4077826066596926,0.35606343367230603
advisers,0.2360652202513109,0.4569469633280218,0.30698781642066725
##ia,0.2359240527524784,0.443674784445589,0.3204011628019326
securing,0.23591439311349585,0.5810495073127783,0.1830360995737258
permanently,0.23576780895810767,0.4628103626975414,0.3014218283443509
ely,0.2356905800290313,0.5084544017452576,0.255855018225711
dominance,0.23547537406036684,0.3966496859573548,0.36787493998227844
defamation,0.23537575306734101,0.3395075460988652,0.42511670083379377
hail,0.2351188016395602,0.5681368372979038,0.19674436106253604
resulted,0.2349901169118865,0.3734681774806945,0.39154170560741897
exercise,0.23495753853600335,0.3824481037227362,0.38259435774126044
39,0.2349268126661467,0.2738299293329584,0.4912432580008949
govt,0.23492375090403475,0.4602292848742484,0.30484696422171675
##dition,0.2347078421123275,0.3060777501433717,0.4592144077443007
##imo,0.23467324313218563,0.2967779238883554,0.46854883297945893
bee,0.23457489337141613,0.5408854569555943,0.22453964967298956
instituted,0.23455457647368544,0.6269356303555869,0.1385097931707277
uprising,0.23451999468784762,0.5234665091420533,0.24201349617009918
glimpse,0.23434935335090748,0.19165182893719315,0.5739988177118993
toxic,0.23430794206243868,0.3926795775200058,0.3730124804175556
thirds,0.23430390030771767,0.42588600662622184,0.3398100930660606
fencing,0.23418226264167133,0.33727333186545505,0.4285444054928736
1996,0.2341472917998984,0.5035764176765105,0.2622762905235911
beach,0.23404200349719875,0.6350509502459558,0.13090704625684543
##vira,0.23383101900034214,0.39115340761213513,0.37501557338752267
spent,0.23374512287682706,0.4632963822433208,0.3029584948798521
arson,0.2337312060842761,0.3341314175379126,0.43213737637781136
lanka,0.2337031280596575,0.20379998090776574,0.5624968910325767
boom,0.23367171744820825,0.4007024731400642,0.3656258094117277
accompanying,0.23365478377386534,0.26520547427257074,0.5011397419535638
pairs,0.2336463142227644,0.10222469164141414,0.6641289941358214
fiona,0.23361815854258877,0.4442251381271527,0.32215670333025864
snake,0.23360828138054004,0.42323343932746726,0.34315827929199255
##pha,0.23351486643396402,0.36700025417943105,0.399484879386605
kaye,0.23345994358758876,0.384289915773271,0.3822501406391403
wreckage,0.2334202636616682,0.3111473454567583,0.45543239088157356
tammy,0.23330032338649723,0.5417244856994556,0.22497519091404722
lopez,0.23325078406643246,0.41221406822953255,0.354535147704035
contraction,0.2332401857495822,0.35392089195091847,0.4128389222994993
flip,0.23318894667412313,0.5294830552339921,0.2373279980918847
abu,0.23314379184218442,0.45362352319072236,0.3132326849670932
##hart,0.23310195399100245,0.38620119330525216,0.38069685270374554
hypothesis,0.2330011722571919,0.6723301430879681,0.09466868465483996
region,0.23278162282609335,0.35019350053838,0.4170248766355267
##x,0.23273775659292995,0.37891836971658605,0.388343873690484
slammed,0.2327351431981329,0.46130764034675376,0.3059572164551133
mini,0.2326715912323873,0.5466260307949843,0.2207023779726284
craft,0.23266653092217565,0.3003812208885398,0.46695224818928455
tsunami,0.23265415685726445,0.38660857558046224,0.3807372675622734
watershed,0.2325848091173679,0.49079255547820744,0.2766226354044248
teens,0.23253091540135118,0.43951698351539153,0.3279521010832573
lap,0.23241272174100736,0.04579268587422325,0.7217945923847694
##guide,0.2323757612245516,0.5614011464115933,0.20622309236385522
enforcing,0.2323143022755338,0.2331897937006251,0.5344959040238411
responsible,0.2322762767803257,0.4094752700640496,0.3582484531556247
caution,0.2322330674907769,0.37536658959760355,0.39240034291161957
racial,0.23222618317316446,0.611623606813823,0.1561502100130124
kind,0.2322006162788662,0.3581243541329473,0.4096750295881864
xi,0.23211010421536815,0.26119135374868085,0.506698542035951
sensitive,0.23192868185153662,0.4452769646835718,0.3227943534648915
yielding,0.23188878188060671,0.5787040173553561,0.1894072007640371
##iness,0.23181765584747868,0.44931193073236747,0.31887041342015376
swiftly,0.2317266281914545,0.49791147650084044,0.2703618953077051
mali,0.23165205754705823,0.3995979585332533,0.3687499839196884
suspended,0.23153350029562372,0.533490516650412,0.23497598305396422
nor,0.23150522646387436,0.4245566154968028,0.3439381580393228
museums,0.2314722453706695,0.3630969718822803,0.40543078274705036
tensions,0.2314630676889599,0.4041201996807736,0.3644167326302664
pursue,0.23134557594599847,0.4176009197614374,0.35105350429256404
powell,0.2312404808601501,0.4679298304766228,0.3008296886632271
insisting,0.2311748015115028,0.3316834130708272,0.43714178541767007
##unced,0.23111747973814895,0.3714048191532805,0.39747770110857056
dire,0.23103712811023508,0.38451460513408897,0.38444826675567584
dark,0.23103178198793395,0.3529718027005479,0.4159964153115181
discouraged,0.23095457011642795,0.2940034502761827,0.47504197960738936
brown,0.23091432060412745,0.43893937796358556,0.33014630143228696
bulk,0.23086537787917724,0.4303769539092144,0.33875766821160846
operated,0.23082952442270996,0.4400980165328481,0.32907245904444204
aluminum,0.23082646578362168,0.40167855551079584,0.3674949787055825
goods,0.23076851892104283,0.3678475283788423,0.4013839527001148
cameron,0.2307552348093224,0.2690842007472558,0.5001605644434219
timothy,0.23074684258985467,0.37721158356672574,0.3920415738434196
hasn,0.23070713995956,0.35440095173594566,0.4148919083044943
##iva,0.2307015889410439,0.5058015803636556,0.2634968306953004
rug,0.23059690438178942,0.4637626615864785,0.30564043403173197
##wash,0.23059607958998496,0.28616903915301234,0.48323488125700265
proceeded,0.23053869171666713,0.6943633643233998,0.07509794395993301
##ins,0.23041261195652923,0.5293164950442388,0.24027089299923182
jay,0.23030955455705485,0.49616109299060146,0.2735293524523438
systems,0.2302993505007967,0.39508834725072506,0.37461230224847825
##ide,0.23026874629846178,0.47558871134383984,0.2941425423576983
envoy,0.2302457880581992,0.46189761073405633,0.3078566012077444
brendan,0.23021456625376452,0.4049204757990427,0.36486495794719276
responsive,0.23008966749776108,0.5657542144602633,0.20415611804197573
##rem,0.23007346677760826,0.4256669101914291,0.34425962303096264
robust,0.22977328976280226,0.3892655741233089,0.38096113611388877
##cting,0.22966731362929851,0.6560647224499375,0.11426796392076399
geo,0.22960370176011702,0.4420345900772311,0.3283617081626519
rain,0.22946688798892695,0.5322447584317721,0.23828835357930095
traditional,0.22944645259597374,0.42677778884265943,0.3437757585613668
anne,0.22935739203063768,0.3320774156388315,0.4385651923305307
chicken,0.22928812748671087,0.48165640165996515,0.2890554708533239
chick,0.22904234326408635,0.2373758583155693,0.5335817984203444
carnival,0.22903095897682502,0.5331736332196036,0.23779540780357147
sham,0.22889762159303814,0.5291894367107356,0.2419129416962263
lamar,0.22871845651944342,0.15951948748507122,0.6117620559954854
crush,0.22864453458679204,0.43079881675423637,0.34055664865897145
##now,0.22861818330193245,0.37778078919540664,0.39360102750266096
traditionally,0.22854522125263135,0.49097837363341856,0.2804764051139501
36,0.2283075749211876,0.5020535998110801,0.2696388252677323
odd,0.2282291977887645,0.3933620922961165,0.378408709915119
performs,0.22820193422000626,0.45069740521028884,0.32110066056970493
##hak,0.2281564604525521,0.4323796809902531,0.33946385855719474
currency,0.22813165456156745,0.35186444399638833,0.4200039014420443
relation,0.22792334785387416,0.3582244014716862,0.41385225067443976
lynne,0.2278170408784009,0.4909536714254146,0.28122928769618466
wildlife,0.22778204872049884,0.21300896429534277,0.5592089869841583
##tri,0.22766007167163488,0.44017993751522294,0.3321599908131422
##break,0.22764314998338833,0.2412407383692621,0.5311161116473496
coast,0.2276013577917326,0.29821584943016705,0.4741827927781004
##urance,0.2275721689495888,0.33941061097318515,0.4330172200772261
cheating,0.22752222037393546,0.5329503735808176,0.23952740604524692
freeing,0.227500572153802,0.5650851214955658,0.20741430635063232
censorship,0.22727928190711552,0.3392636190532094,0.43345709903967505
podium,0.22723150807925974,0.4236149889780608,0.34915350294267944
warmth,0.2271633334655804,0.38949077160038437,0.38334589493403526
purpose,0.22707064574361255,0.38981923823739995,0.3831101160189876
spearheaded,0.22689577794522683,0.3738774748623615,0.3992267471924116
antonio,0.2268787635593067,0.3956222382504719,0.37749899819022154
encountered,0.22681238919521549,0.004681026721855539,0.768506584082929
##dote,0.22666142933764866,0.46183337680600867,0.3115051938563427
wine,0.22663809606713503,0.3238331579389935,0.4495287459938715
climbs,0.2264975306895258,0.3946724995338615,0.3788299697766126
estimates,0.22639783235345284,0.46923004023655784,0.3043721274099893
indianapolis,0.22639468232127105,0.47464531395865434,0.29896000372007464
##ale,0.2263622221222295,0.6887826666167242,0.08485511126104629
##rim,0.22624731909232096,0.43374615147238027,0.3400065294352988
staged,0.226227690119351,0.4505630363050111,0.32320927357563783
victim,0.2262096230616723,0.47117353178991406,0.30261684514841364
pal,0.22615282866037845,0.5595034610365829,0.2143437103030387
117,0.22607855403076302,0.5618417020370942,0.21207974393214282
butt,0.22607432126475294,0.2600820527307835,0.5138436260044635
anchor,0.2259993231997606,0.39322205536056487,0.38077862143967456
buses,0.2259916292772452,0.46498042108988136,0.30902794963287344
mobile,0.22593438491241563,0.7020471466576457,0.07201846842993871
malley,0.22591824955189083,0.6642718463955903,0.10980990405251888
hee,0.2259003289642557,0.5206494683055046,0.2534502027302397
detachment,0.2257759641547957,0.3847276574046215,0.3894963784405827
healing,0.22575278968499304,0.26214587825671837,0.5121013320582887
##gy,0.22568468929228747,0.43747909977779864,0.33683621092991395
urge,0.22567549146594848,0.4557436443564373,0.31858086417761405
##ified,0.22567395356136918,0.4030727639222951,0.37125328251633577
tackles,0.22564825883976905,0.6327714677123143,0.14158027344791665
titans,0.2256412453865204,0.41833331215795044,0.3560254424555291
##logic,0.22560132640238426,0.043279086595375084,0.7311195870022408
##ays,0.22557404295046804,0.4634647004032501,0.31096125664628194
sometime,0.22525725421578952,0.3845094266882443,0.3902333190959662
##trick,0.2250652037062459,0.5613553660017436,0.21357943029201043
applying,0.22503377564970145,0.5079651378300141,0.2670010865202846
##phobic,0.2250283878125917,0.38844160885638795,0.38653000333102033
##mism,0.2249984606458176,0.3509030147674217,0.4240985245867607
postmaster,0.22496616217930265,0.4095635111257091,0.3654703266949883
385,0.22450601698983547,0.42288902068708834,0.35260496232307614
caps,0.22449645662628656,0.48765591114117596,0.2878476322325374
memoir,0.2244956636748056,0.27659127082690554,0.49891306549828884
authorization,0.2244425912368359,0.35881019912583506,0.416747209637329
predicted,0.22442000135186976,0.3928086044500965,0.38277139419803374
##cking,0.22438862022515738,0.19393719939672857,0.581674180378114
kay,0.22434294660868834,0.4082239311196808,0.3674331222716309
else,0.2242818189360737,0.4034508412841428,0.3722673397797834
biology,0.22412665868396384,0.3880303043170216,0.38784303699901457
jean,0.2241058251507991,0.434474167213884,0.34142000763531694
indonesian,0.22410531281707596,0.6782964111572044,0.09759827602571958
wiley,0.22408485676908083,0.02624186524233715,0.7496732779885821
lesson,0.22385714700799741,0.5863781023342015,0.18976475065780113
suggestions,0.22380723943488257,0.269003223320802,0.5071895372443154
comeback,0.22372699773152102,0.41557988335162266,0.3606931189168564
##ony,0.2237107305899881,0.19663276004229246,0.5796565093677193
edit,0.22370561663962252,0.33655767047444163,0.4397367128859357
actors,0.223670930123389,0.13152292759244524,0.6448061422841659
lightning,0.22362457180913306,0.05195430565873617,0.7244211225321308
store,0.22362274688126238,0.3199229598999423,0.4564542932187954
nord,0.22350304591572864,0.4452700059691805,0.3312269481150908
hispanic,0.2233566733723607,0.2934020880169392,0.4832412386107003
##ast,0.22328785625146502,0.39575956837994175,0.38095257536859317
retailers,0.2232606933227889,0.5643976084904939,0.21234169818671714
instincts,0.2231693769409179,0.4079197735271394,0.3689108495319427
widow,0.22311336752949099,0.4067191658352315,0.37016746663527755
##rating,0.22302962347772753,0.4703514351292575,0.30661894139301504
reeling,0.22300618810609513,0.6624230532020006,0.11457075869190426
enable,0.22299747185466753,0.353182420407939,0.42382010773739354
##ort,0.22293565255391207,0.4741151637561291,0.3029491836899588
extend,0.2228431566868378,0.34271649007088256,0.4344403532422797
##ntial,0.2228348362972425,0.4055134538386342,0.3716517098641233
recruit,0.2227130396709288,0.15490376246667872,0.6223831978623925
als,0.22267001004658393,0.34219229616628993,0.43513769378712613
##moor,0.22262362256490376,0.06576818248858697,0.7116081949465093
gates,0.22253270015399187,0.42181428104340163,0.35565301880260647
unexpected,0.22252897504491,0.375575877902415,0.401895147052675
blasts,0.22250458050502264,0.15302270046187672,0.6244727190331006
gamble,0.22244745595266194,0.36081119634446,0.41674134770287813
lips,0.22222404719183864,0.657433704983039,0.12034224782512229
withdrew,0.22211257323849887,0.42816054530456454,0.34972688145693664
remove,0.22202448530766225,0.38807399860466113,0.38990151608767654
##im,0.2220214577102273,0.5559734123467471,0.2220051299430256
malone,0.22199621952263038,0.40832542244876247,0.3696783580286072
##ters,0.22195241008668917,0.17611346429649707,0.6019341256168138
unmanned,0.22190063910549382,0.5290536634950449,0.24904569739946142
disappeared,0.22185593644852453,0.5247502970712772,0.2533937664801982
christianity,0.2217013711439014,0.3566952761105172,0.4216033527455814
careful,0.22168993905786888,0.4069909085138228,0.37131915242830843
cochran,0.22167989699435145,0.40632996030880913,0.37199014269683933
except,0.2216578835445713,0.40245504125059156,0.3758870752048372
##lassified,0.2216478852295718,0.5595089772984974,0.21884313747193093
expo,0.2216279360585686,0.5242167630312166,0.2541553009102147
dent,0.22153285764735198,0.6711104888384559,0.10735665351419209
sprung,0.22142140987147202,0.15878768709710117,0.6197909030314268
commons,0.22137331896957854,0.4163631291321475,0.362263551898274
utc,0.22129260270074697,0.4472662966085011,0.33144110069075206
nearing,0.22120947104253588,0.36557380991972127,0.4132167190377429
welcoming,0.2211479020785495,0.40984848352143544,0.36900361440001506
##peration,0.2211350009319462,0.4961371154206992,0.2827278836473547
valuation,0.2211229938663837,0.5004190978550451,0.27845790827857125
complexion,0.2211055077467944,0.36341146411968533,0.4154830281335204
inspire,0.22109928312758,0.5738766689226804,0.2050240479497396
smith,0.22108333507008732,0.418261659196712,0.36065500573320064
##st,0.22107136344944978,0.45649641635019816,0.32243222020035195
org,0.22104721440883685,0.22499490099744873,0.5539578845937144
small,0.221013323546609,0.4004218866797609,0.37856478977363006
favor,0.22100104392364905,0.4513843916476264,0.3276145644287245
##oms,0.22094213353068107,0.5385587980646203,0.24049906840469862
emotional,0.22073625396327812,0.5103219714156579,0.2689417746210639
factors,0.2207256212488283,0.0037084171635609286,0.7755659615876108
fatalities,0.2207099798148046,0.34987217146593935,0.42941784871925603
meal,0.22061787338371475,0.4048262896206362,0.374555836995649
provoked,0.22060340788942334,0.36904883593446813,0.41034775617610864
disagreements,0.22058375056483132,0.7323942043041277,0.047022045131041065
dates,0.22054962781112225,0.6622091306715241,0.11724124151735371
